0.3653091106048685,7.91553786364865E-5,7.658487665268069E-5,4.6918557003510126E-4,5.7644333276846014E-5,1.5158324199220506E-4,1.4074669827770355E-5,4.056541026587006E-4,5.099067117021444E-4,2.7160656363098615E-4,1.966285413377406E-5,3.221422827929915E-4,2.1614752544015932E-4,3.599675228293972E-4,3.466811461121038E-5,2.6762695586056655E-5,1.683597135548737E-4,8.185293503430399E-6,2.1504230090688692E-5,1.157230651408466E-4,4.391427381873944E-5,4.777115094230383E-4,7.34841768504293E-4,5.1988552597031404E-5,3.8638269415015E-5,1.6241327064052071E-4,6.132319300843113E-5,2.6321897947408467E-5,3.363271131188643E-5,5.696162156194705E-4
0.3096083793406606,2.827059292812981E-5,7.152619396366492E-5,2.656741857050554E-4,1.3559835820675146E-4,1.5801365670633754E-4,1.422550898565582E-4,2.040255773626308E-5,8.5841829455155E-5,1.3543336725894829E-4,1.7178629168956722E-4,3.2737504932917933E-4,1.9138814267705059E-4,1.512046030224598E-4,6.951407244492754E-5,2.087738406849561E-5,1.241727282626432E-4,6.866901588690989E-5,9.575706725120208E-5,1.5178937284517522E-4,4.050894295802471E-4,4.735332124458275E-4,5.456663786962391E-5,1.480476249690022E-4,3.8871866588179147E-5,2.84861364516019E-5,6.76749068894988E-4,2.2587025601534326E-5,5.078965557858749E-5,0.0010837980573598321
0.26685798241947656,1.1678402913034817E-5,5.585754067342976E-5,1.88544205923134E-4,5.470795188928144E-5,8.591468464136845E-5,1.9223410391783053E-4,2.8501530070027748E-5,1.3558869700336037E-4,2.3590151361267466E-5,6.0424931188060074E-5,3.3607664207677823E-4,5.736424734668194E-5,2.831852113059616E-4,3.6975579748461814E-5,6.666412302261727E-4,9.252644152764988E-5,7.707978809573385E-4,1.8636685205159056E-4,2.323580578532413E-5,6.55018836328039E-5,1.314242245938226E-4,5.843131440478381E-5,1.0397055843185103E-5,7.52918415001511E-6,1.5613537616533514E-5,1.6763970963837966E-4,3.246758620428418E-5,1.2027443282603271E-4,4.661402243663886E-4
0.23907020258538453,3.068233701620844E-4,1.4611273871947662E-5,2.400001032959056E-4,5.403074652063277E-4,2.846668063731334E-4,6.812611161832883E-4,2.814769342727537E-5,1.6151320614529727E-4,1.5809602504427152E-5,9.287929800776159E-5,3.225621026778882E-4,1.3046562890827004E-5,1.545360717979946E-4,5.132607183359556E-5,4.585706021063845E-5,4.107007903505394E-4,1.3347728626298704E-4,1.2822512342042395E-5,2.2966793867607686E-4,4.150707882754175E-5,8.529713525758705E-4,6.646731635831067E-4,1.1888676731120726E-4,1.1862084293313787E-4,4.149479426406773E-5,7.706216081573326E-4,6.078089532811936E-5,7.880572755686186E-5,0.001027090575291593
0.488807412798127,2.387782235266922E-4,6.122435979317845E-5,4.5289516286314347E-4,1.3644810295529138E-4,6.080044525850647E-7,7.275180963902382E-5,4.852208882952289E-6,2.0937890391328545E-6,3.298878136825836E-4,2.197239679512005E-4,6.0165183456760895E-5,1.941844450140527E-4,4.3946314744408544E-5,3.477472059810841E-5,0.001200626978107824,9.257096106096524E-5,5.3834645770073313E-5,1.9866394665651302E-4,2.3648360046891993E-4,1.0651240044058934E-4,8.444331052423108E-5,6.974800388047098E-4,7.566718781111859E-5,1.6303862088763958E-5,1.4505995837877327E-4,6.948836889570259E-4,3.574352455155673E-5,2.1786681427291777E-4,1.83094791980116E-4
0.6113853628811892,7.833175239937005E-6,2.880837612353019E-6,4.508941752805543E-4,1.3602359077298593E-4,4.567373214265562E-6,1.365550670769492E-4,8.821311622865556E-6,2.82959056913101E-4,2.5324741249931447E-5,8.227027238171546E-5,3.181521077873797E-4,1.4762699225498145E-4,1.4543506795500482E-4,6.554271765720226E-5,5.369942687848485E-4,1.2417118527815614E-4,8.591681632342285E-5,9.301436446805967E-5,1.5618340408297211E-6,4.471867596823987E-4,4.8392887927642343E-4,7.152364144183984E-5,7.581632893803548E-6,1.1908349631941758E-4,6.464833345457713E-6,9.32122103827486E-4,5.7560221888203E-5,1.2791711253625968E-4,2.752856861788375E-4
0.6629996379184372,1.105777690060487E-5,3.759776396797901E-5,2.3942014492010994E-4,1.2572538591196E-4,5.126668014972458E-5,6.763015127234986E-5,1.5122926865413394E-6,2.0937890391328545E-6,2.719075058337358E-5,2.0937331851771096E-4,1.5173262714293027E-5,2.6962135943256113E-5,6.95179777217315E-4,3.6285694645219935E-5,5.794982371505161E-4,6.914426558542845E-4,1.3676079252667125E-4,1.9703248166648226E-4,2.4315093106273708E-5,1.0160384658699015E-4,8.037594371778884E-5,5.728944133750829E-5,1.0039509887653438E-4,1.8997532277183475E-5,5.17698150233729E-6,7.924231397868726E-4,0.014011280496502345,2.233085498556863E-4,6.182590431000337E-4
0.11890924372971051,2.3906357423881662E-4,9.835994101079474E-5,6.942482529596847E-5,2.3997390799184125E-5,3.2243081129627773E-4,1.24622721295456E-5,1.771296191782531E-4,1.660806003524121E-5,1.5702851032357978E-4,7.917647207697234E-5,3.3503082894866215E-4,8.871082423584922E-6,6.557907031105282E-4,3.604371966219951E-5,5.500067096992853E-4,1.4171086375364425E-5,1.777084661881554E-5,1.4374632829459587E-4,2.495868119732629E-5,1.670365923327628E-5,4.8919327284789E-4,3.759193044536335E-5,5.946315695826911E-4,2.1725449970798468E-7,6.160539124432823E-6,1.8054746879827698E-4,6.88891283690018E-5,4.70606333583301E-5,1.8615003171127935E-4
0.197709311736966,2.2952905746076528E-4,3.887291370441477E-5,1.3484489955001126E-4,1.4910387627298173E-4,3.2664690636133233E-4,1.7608164828984157E-4,1.816429977981103E-4,7.276638671640399E-7,7.884836306954437E-5,8.44130014473961E-5,3.9110977604520905E-5,2.3531118342933524E-4,2.801041419055098E-4,3.911612802924269E-5,4.048444465284783E-5,1.6892275255305547E-4,1.3228291991691213E-4,1.341657447479439E-5,7.22127678055898E-6,1.1831315061006353E-5,1.241221702715425E-4,2.572647113701341E-5,5.929562201919942E-5,6.660505674049844E-5,1.3323585895249314E-4,7.775234674146573E-4,6.789993458557384E-5,1.955605929956425E-4,1.8016426856862068E-4
0.3906932354165858,5.748358242850857E-6,3.145488144610572E-4,2.3613185858898804E-4,1.0920162162431234E-4,2.6877875108536166E-5,5.250468695675848E-4,5.413841352912952E-5,1.4384088714611927E-4,6.946818852047852E-6,1.3520394923618543E-5,3.2045920699039275E-4,1.661847385820218E-4,2.9686913398354903E-5,2.4501933906285308E-5,3.0751170850867434E-7,2.927970626053288E-4,5.026925626002341E-4,6.548800797736831E-5,5.83457076480029E-6,7.737133378600429E-4,8.308166790992509E-4,7.841887008209897E-5,1.1731492126175445E-5,5.956779160885334E-6,1.5867276811583006E-5,7.636699456568536E-4,3.0960998291620293E-4,4.448577089391582E-5,1.7991158796247313E-4
0.42727608722012067,1.5784166102923215E-5,5.8563119857746146E-5,2.516326701015748E-4,1.3625875213254575E-4,1.47371365091304E-4,6.999966074899749E-5,4.753148735618751E-6,2.9771489251159832E-5,1.519338930090308E-5,8.714188373060992E-5,3.417127999363793E-4,3.846489346919253E-5,3.5958638969699186E-4,3.678193632217873E-5,2.4160409159277273E-5,1.246056353637067E-4,8.11038853404297E-4,2.0490905147284294E-4,2.71322749872483E-4,4.7070152606386805E-6,2.0174736362525823E-5,7.480477803651036E-5,1.0038909590672926E-4,9.165282215563373E-5,1.2037687974881143E-4,6.948836889570259E-4,1.0421392434894951E-4,2.313779722593442E-4,1.8005627811089816E-4
0.85249765711481,2.342401919679343E-4,9.09997233199884E-5,3.979175629956059E-4,3.0159088754909283E-4,3.164901451003856E-4,1.3754195800357526E-5,1.3020091208318366E-4,1.281995045756769E-4,1.7702674730217223E-4,2.0648478140681916E-4,7.074688990440793E-5,1.780083983809592E-4,1.3209743197042012E-4,1.699515306461163E-5,7.447187353253899E-4,3.335123319858118E-4,6.216527387685975E-4,5.123749309344527E-5,1.1671786553105965E-4,6.80495597164432E-5,2.9687053414912084E-4,5.2877833766311894E-5,2.391840841913396E-5,9.27213874504166E-5,8.23528160224131E-5,6.664179557346009E-4,3.2112507888351714E-4,6.136023976345328E-5,3.14497757273035E-4
0.051529528986777484,0.009565103182798611,2.0478937122048472E-5,4.508941752805543E-4,1.5165970877863496E-4,3.324549213481999E-4,1.6884729687048438E-4,4.92233681958128E-6,2.82959056913101E-4,2.346410873213456E-5,9.33251971935059E-5,3.193343799264337E-4,1.5939841098209058E-4,7.0362203911983756E-6,6.550668182650348E-5,1.5920609403560068E-6,1.2121270943309077E-4,1.1891605646436561E-4,2.0369844133507841E-4,2.3346637346745422E-4,1.0976328432929332E-4,2.474218116865217E-5,1.5086571219214058E-5,7.581632893803548E-6,1.1890520834821345E-4,9.15997547795644E-5,9.690584233367135E-4,2.1340145734736462E-5,2.217956906848294E-4,1.826560352839279E-4
0.059921945400994714,2.500680023765398E-4,9.859626494170893E-5,1.1049056918817544E-4,4.945488881294867E-5,6.788299620724945E-5,1.428342238891223E-4,1.6560027822953459E-4,1.54394043321652E-5,1.1641687043169973E-4,7.12489190482447E-5,1.4146815339504272E-4,2.207834248407972E-4,1.8140283642264303E-4,6.577806167096829E-5,5.420687850948097E-4,1.0493098477298724E-4,4.406730377214109E-4,2.0040017994217948E-4,2.114357834006388E-4,8.722708160281898E-5,3.095881318365695E-4,1.3535526129005798E-4,5.973475025311518E-4,4.8375947272840146E-4,3.0377244174534815E-4,7.07074456217683E-4,2.9702377458594404E-5,5.6487710796661875E-5,1.8913190703121754E-4
0.39540833955147636,3.7746893883285613E-4,6.372522420421928E-5,2.477054417673387E-4,8.088740577921432E-5,3.2280794003839135E-4,6.002784552062735E-5,1.541184768855602E-5,1.868867860611208E-5,1.1396691390947095E-7,5.278719407697144E-5,3.1899035024308807E-4,5.266363143866604E-5,1.9851224212759128E-4,3.4542941623185426E-5,2.751538333139033E-5,1.7158886673849318E-4,5.5148002217593494E-5,1.6814181481350146E-4,1.2599587110344146E-6,5.513667092663457E-6,2.2044614383855433E-4,6.658797396776665E-4,4.575298231081264E-5,2.1006542388320848E-4,1.1932236163355851E-4,6.919638708508424E-4,3.195650254973855E-5,2.050103383104265E-5,6.086875378340114E-4
0.7238523875500495,1.3056775056286645E-5,5.9591964534409976E-5,3.5874047612781674E-5,1.301667492123289E-4,7.227577831904663E-4,7.026711708730375E-4,2.9557939697812688E-5,2.41827631968295E-5,1.5376927253729498E-5,2.0725587373365248E-4,3.2761486468905283E-4,4.6857357061882606E-5,2.255654441445476E-4,3.669643523357474E-5,2.3200022770099304E-5,1.0392347077695487E-4,6.927206251972531E-4,1.2499004599262492E-4,2.0734571411715297E-4,6.897910080342555E-4,1.4125709597348867E-4,5.601420836985499E-5,9.85871558621161E-6,9.252209110221553E-5,1.3378190204040068E-4,0.0013332975170554334,3.725211252006545E-5,9.47674986370975E-5,3.505440177532849E-4
0.5171049291565708,2.411965631467266E-4,2.0654562229900063E-5,2.415917577078507E-4,1.415813943934612E-4,4.912614391749617E-5,6.532824656373733E-5,4.160493039914872E-6,1.1218791159792912E-6,3.296122512040457E-5,2.1683475859005915E-4,5.08065060213841E-5,5.192577956959006E-5,2.0616007779208442E-4,2.5814818642913977E-5,5.843634473621015E-4,0.014201741573330111,6.85946450910095E-4,2.8835597559533326E-5,2.0582467781136185E-4,4.488188109914169E-5,4.6855095072964885E-4,8.568935860947302E-5,8.647759265343882E-5,1.7823252482278068E-5,5.2431883630611595E-6,6.942762705377924E-4,3.720276410443624E-5,3.6132398901406724E-5,5.669930587454603E-4
0.6545678306349337,2.9620485024383705E-5,3.86580755662888E-5,2.3848562162681307E-4,6.009944303145831E-4,5.203686418633329E-6,2.3254845544259803E-4,1.814058896023092E-4,5.513633778917054E-6,8.064180823777636E-5,7.582446841153823E-5,4.924850343920554E-6,3.897005842956032E-5,6.711465567454817E-4,3.209244235543398E-5,5.202771465516405E-5,7.484448242673647E-4,1.3009727091083508E-4,1.6396668547379102E-4,2.4812302272756814E-4,1.144256502343779E-5,4.974155103612303E-4,4.4026451305631146E-5,3.3093598617122387E-4,5.757952432376881E-5,5.041460762917947E-6,7.946047911122524E-4,3.104858455219534E-5,5.915723569321856E-5,6.186449827352614E-4
